,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
32,24.175,0.0,335.774098251,10246.6864324,-10402.5565147,103.628414073,23.1394145398,23.1397266583,23.1397372687,23.1398035726,24.1450304225,23.14,1.33752924068,0.0,15.5406661433,82.2222222222,0.0
33,24.15,0.0,335.774098251,10234.3350543,-10691.2949963,5.95734776381,23.1399563868,23.1399823817,23.1399822438,23.1400011023,24.1464957402,23.14,1.39530179673,0.0,15.65366461,82.2222222222,0.0
34,24.125,0.0,335.774098251,10206.3013895,-10334.6358408,104.0490379,23.1494207198,23.1497325844,23.1497431877,23.1498080934,24.1515195772,23.15,1.3170934212,0.0,15.4831781324,82.2222222222,0.0
35,24.1,0.0,335.774098251,10194.273676,-10649.2409285,5.89336362866,23.1499568007,23.149982727,23.1499826554,23.1500009691,24.1532055869,23.15,1.39053580693,0.0,15.6675742189,82.2222222222,0.0
36,24.075,0.0,335.774098251,10166.5578886,-10293.917318,104.065607677,23.1594235856,23.159735009,23.1597456236,23.1598094158,24.1584478931,23.16,1.30994424368,0.0,15.4817296286,82.2222222222,0.0
37,24.05,0.0,335.774098251,10155.2608729,-10609.5930975,5.86595115646,23.1599572262,23.1599830367,23.1599830239,23.1600008026,24.160339288,23.16,1.38351902725,0.0,15.6676408738,82.2222222222,0.0
38,24.025,0.0,335.774098251,10148.9481358,-10465.7995337,0.352172063542,23.1599892653,23.1599904184,23.1599898991,23.1600047211,24.1625653183,23.16,1.34028445945,0.0,15.5308144468,82.2222222222,0.0
39,24.0,0.0,335.774098251,10120.9887821,-10274.2739835,103.689754627,23.1694231131,23.1697342154,23.1697448818,23.1698074842,24.1676422604,23.17,1.3158507514,0.0,15.540797844,82.2222222222,0.0
40,23.975,0.0,335.774098251,10109.8930864,-10564.5961418,5.87611214818,23.1699577492,23.1699834225,23.1699834863,23.1700005032,24.1693139586,23.17,1.37320493225,0.0,15.653399631,82.2222222222,0.0
41,23.95,0.0,335.774098251,10083.1116922,-10208.7791996,104.096826575,23.1794295797,23.1797400982,23.1797507273,23.1798119728,24.1744553919,23.18,1.29610370995,0.0,15.4839581053,82.2222222222,0.0
42,23.925,0.0,335.774098251,10072.2711051,-10525.0173859,5.81294533809,23.1799585214,23.1799838937,23.1799839926,23.1800004359,24.17629076,23.18,1.36871815577,0.0,15.6670218076,82.2222222222,0.0
43,23.9,0.0,335.774098251,10046.0180118,-10170.7481873,104.110859092,23.1894325758,23.1897424787,23.1897530964,23.1898132646,24.181603385,23.19,1.2893771585,0.0,15.4826408605,82.2222222222,0.0
44,23.875,0.0,335.774098251,10035.760761,-10487.8942768,5.78650962956,23.1899591647,23.1899842904,23.1899844222,23.1900003133,24.1835955234,23.19,1.36208714886,0.0,15.6670830848,82.2222222222,0.0
45,23.85,0.0,335.774098251,10030.5506334,-10344.8989524,0.343322524275,23.1899904091,23.1899913468,23.1899909771,23.1900040899,24.1858870899,23.19,1.31971578415,0.0,15.5314470914,82.2222222222,0.0
46,23.825,0.0,335.774098251,10003.5806724,-10154.3874867,103.742762646,23.1994322239,23.199741675,23.1997523182,23.1998113329,24.1909859036,23.2,1.29541700865,0.0,15.5409220094,82.2222222222,0.0
47,23.8,0.0,335.774098251,9993.47829911,-10446.0056284,5.79730501929,23.1999598654,23.1999847648,23.1999849421,23.2000000551,24.1927190622,23.2,1.35234042927,0.0,15.6531352213,82.2222222222,0.0
48,23.775,0.0,335.774098251,9967.68689734,-10090.7985155,104.1379324,23.2094385937,23.2097474094,23.2097580017,23.2098157283,24.1978315803,23.21,1.27633918608,0.0,15.4851349982,82.2222222222,0.0
49,23.75,0.0,335.774098251,9957.95587884,-10408.5592502,5.735745205,23.2099606847,23.2099852655,23.2099854611,23.2100000012,24.1996971521,23.21,1.34800106526,0.0,15.6659863786,82.2222222222,0.0
50,23.725,0.0,335.774098251,9932.73152359,-10054.9412664,104.150115331,23.2194414706,23.2197496749,23.2197602459,23.2198169483,24.2049319716,23.22,1.27004128417,0.0,15.4844217938,82.2222222222,0.0
51,23.7,0.0,335.774098251,9923.16631028,-10373.1775555,5.71085419165,23.2199613479,23.2199856839,23.2199858981,23.2199998885,24.206938416,23.22,1.34153696976,0.0,15.6654071982,82.2222222222,0.0
52,23.675,0.0,335.774098251,9918.68353025,-10230.6266692,0.334222034055,23.2199917742,23.2199924122,23.2199921344,23.2200035214,24.2092455548,23.22,1.30017826868,0.0,15.5322467808,82.2222222222,0.0
53,23.65,0.0,335.774098251,9892.62277265,-10041.0499751,103.790508491,23.2294410845,23.2297488352,23.2297594183,23.2298150204,24.2142938859,23.23,1.27607457902,0.0,15.5416306039,82.2222222222,0.0
54,23.625,0.0,335.774098251,9883.10941475,-10333.5388897,5.72206367442,23.2299620516,23.229986182,23.229986424,23.2299996415,24.2160488317,23.23,1.33229855822,0.0,15.6520926036,82.2222222222,0.0
55,23.6,0.0,335.774098251,9858.38104766,-9979.04135106,104.174442164,23.239447266,23.2397543919,23.2397649188,23.2398193077,24.2210556513,23.24,1.2576669069,0.0,15.4872862719,82.2222222222,0.0
56,23.575,0.0,335.774098251,9849.41542234,-10297.9523899,5.66238482067,23.2399628513,23.2399866828,23.2399869335,23.2399995896,24.2229179838,23.24,1.32803654371,0.0,15.6639538471,82.2222222222,0.0
57,23.55,0.0,335.774098251,9824.97293284,-9944.7649926,104.185672483,23.2494500383,23.2497565571,23.2497670597,23.2498204845,24.2280462266,23.25,1.25163079779,0.0,15.4866581936,82.2222222222,0.0
58,23.525,0.0,335.774098251,9816.12732382,-10264.0946816,5.6384078698,23.2499634918,23.2499871008,23.2499873618,23.2499994796,24.2300467031,23.25,1.32185635557,0.0,15.6635570202,82.2222222222,0.0
59,23.5,0.0,335.774098251,9812.32580922,-10121.9579291,0.325444488167,23.249993129,23.2499935137,23.2499932936,23.2500029763,24.2323761448,23.25,1.28143436902,0.0,15.5326473429,82.2222222222,0.0
60,23.5016666667,0.0,335.774098251,9786.93697639,-9933.36503344,103.835724516,23.2594495539,23.2597556666,23.25976616,23.2598185405,24.237341164,23.26,1.25773143696,0.0,15.5431638016,82.2222222222,0.0
61,23.5033333333,0.0,335.774098251,9778.22728857,-10227.2139922,5.65032222114,23.2599641439,23.2599875922,23.2599878691,23.2599992413,24.2391145696,23.26,1.31307836935,0.0,15.6502824936,82.2222222222,0.0
62,23.505,0.0,335.774098251,9754.14184198,-9873.29844143,104.212137299,23.2694554843,23.269761052,23.2697714646,23.2698227495,24.2440365381,23.27,1.23998469657,0.0,15.4900643774,82.2222222222,0.0
63,23.5066666667,0.0,335.774098251,9745.65327708,-10193.3491794,5.59195332772,23.2699647925,23.2699880299,23.2699883101,23.2699992161,24.245932474,23.27,1.30899088409,0.0,15.6618025516,82.2222222222,0.0
64,23.5083333333,0.0,335.774098251,9721.6870617,-9840.56263628,104.225635354,23.2794579965,23.2797630986,23.2797734612,23.2798239358,24.2509926894,23.28,1.23419361015,0.0,15.489486676,82.2222222222,0.0
65,23.51,0.0,335.774098251,9713.29202728,-10161.0035236,5.56831933362,23.279965186,23.2799883348,23.2799886225,23.2799991608,24.2530367487,23.28,1.30306018215,0.0,15.6614375965,82.2222222222,0.0
66,23.5116666667,0.0,335.774098251,9709.9688709,-10019.3552767,0.315655680644,23.279993938,23.2799943802,23.2799942043,23.2800025593,24.2553678421,23.28,1.26379385246,0.0,15.5342686041,82.2222222222,0.0
67,23.5133333333,0.0,335.774098251,9685.35389637,-9831.53154623,103.887092359,23.2894570937,23.2897620217,23.2897723559,23.2898221127,24.2602573405,23.29,1.2401652877,0.0,15.5441305102,82.2222222222,0.0
68,23.515,0.0,335.774098251,9677.29012835,-10126.3011838,5.57963558363,23.2899653563,23.2899885815,23.2899888861,23.2899990456,24.262067635,23.29,1.2947303342,0.0,15.6486312359,82.2222222222,0.0
69,23.5166666667,0.0,335.774098251,9653.82000154,-9772.62964865,104.254241577,23.2994625892,23.299767118,23.2997773743,23.2998263108,24.2669320956,23.3,1.22292766494,0.0,15.4920375048,82.2222222222,0.0
70,23.5183333333,0.0,335.774098251,9649.08682549,-10096.8116889,5.52273153088,23.2999657017,23.2999888489,23.2999891581,23.2999990991,24.2688506817,23.3,1.29121838688,0.0,15.6601801721,82.2222222222,0.0
71,23.52,0.0,335.774098251,9646.40831674,-9955.63466382,0.309765442818,23.2999939214,23.2999946638,23.2999945217,23.3000024309,24.2710412322,23.3,1.25270180444,0.0,15.5354263132,82.2222222222,0.0
72,23.5216666667,0.0,335.774098251,9622.08461843,-9768.10273007,103.919227361,23.3094614214,23.3097659459,23.3097761707,23.3098245989,24.275779579,23.31,1.22897387218,0.0,15.5440769981,82.2222222222,0.0
73,23.5233333333,0.0,335.774098251,9614.29102625,-10063.3146784,5.53477192037,23.3099656726,23.309988955,23.309989281,23.3099990578,24.2775363946,23.31,1.28313520232,0.0,15.6475912257,82.2222222222,0.0
74,23.525,0.0,335.774098251,9591.11610162,-9709.70515588,104.28022037,23.319466693,23.3197708667,23.3197810151,23.319828771,24.2823008545,23.32,1.21213851683,0.0,15.4933229144,82.2222222222,0.0
75,23.5266666667,0.0,335.774098251,9583.49444053,-10031.234214,5.47927128241,23.3199659211,23.3199891347,23.3199894652,23.3199991514,24.2842066957,23.32,1.27922011658,0.0,15.6586671127,82.2222222222,0.0
76,23.5283333333,0.0,335.774098251,9560.44248644,-9678.75695614,104.29330376,23.3294687654,23.3297725939,23.329782694,23.3298300008,24.2891148044,23.33,1.20664995266,0.0,15.4928120336,82.2222222222,0.0
77,23.53,0.0,335.774098251,9552.92736131,-10000.6761029,5.45703403853,23.3299660004,23.3299892127,23.3299895508,23.329999205,24.291158354,23.33,1.2736243203,0.0,15.6584750725,82.2222222222,0.0
78,23.5316666667,0.0,335.774098251,9550.38471785,-9859.36005734,0.301788233641,23.3299934993,23.3299947305,23.3299946348,23.3300024224,24.2933928691,23.33,1.23606265762,0.0,15.5370920403,82.2222222222,0.0
79,23.5333333333,0.0,335.774098251,9526.5518815,-9672.31467746,103.968881701,23.339467568,23.3397712507,23.3397813195,23.3398283581,24.2980997311,23.34,1.21221678099,0.0,15.544035128,82.2222222222,0.0
80,23.535,0.0,335.774098251,9519.2221464,-9968.25220084,5.46778271669,23.3399658236,23.3399891684,23.3399895219,23.3399992379,24.2998848208,23.34,1.26591144396,0.0,15.6468031925,82.2222222222,0.0
81,23.5366666667,0.0,335.774098251,9496.52305802,-9614.76423305,104.321267428,23.3494726346,23.3497759722,23.3497859661,23.3498324855,24.3046094184,23.35,1.19585090815,0.0,15.4944053119,82.2222222222,0.0
82,23.5383333333,0.0,335.774098251,9489.34293714,-9937.095382,5.413561978,23.3499659821,23.3499892545,23.3499896116,23.3499993715,24.3065140771,23.35,1.2621511945,0.0,15.6580333979,82.2222222222,0.0
83,23.54,0.0,335.774098251,9487.1322614,-9795.94414556,0.296777739199,23.3499930285,23.3499945942,23.3499945289,23.3500025086,24.3086257901,23.35,1.22509379706,0.0,15.5379719176,82.2222222222,0.0
84,23.5416666667,0.0,335.774098251,9463.51232798,-9609.11176154,104.000991213,23.3594714365,23.3597745699,23.3597845302,23.359830904,24.3132135403,23.36,1.20119812814,0.0,15.5440201534,82.2222222222,0.0
85,23.5433333333,0.0,335.774098251,9456.37130372,-9905.40817273,5.42367493174,23.3599657465,23.3599891314,23.3599895024,23.3599994436,24.3149254355,23.36,1.25462184405,0.0,15.6465985625,82.2222222222,0.0
86,23.545,0.0,335.774098251,9433.88358968,-9551.89959386,104.348143782,23.3694764243,23.3697791922,23.3697890778,23.3698350112,24.3195596275,23.37,1.18505281967,0.0,15.4947499122,82.2222222222,0.0
87,23.5466666667,0.0,335.774098251,9426.90452119,-9874.66926256,5.36992474687,23.369965868,23.3699891678,23.3699895415,23.3699995978,24.3214119248,23.37,1.25090286104,0.0,15.6577109377,82.2222222222,0.0
88,23.5483333333,0.0,335.774098251,9424.8777536,-9733.52478243,0.291929375333,23.3699924764,23.369994344,23.3699943067,23.3700026509,24.3234706956,23.37,1.21419975459,0.0,15.5381969237,82.2222222222,0.0
89,23.55,0.0,335.774098251,9401.4762756,-9546.91261319,104.032416132,23.3794751608,23.3797777151,23.379787566,23.3798334604,24.3279914116,23.38,1.19036961197,0.0,15.5440718314,82.2222222222,0.0
90,23.5516666667,0.0,335.774098251,9394.48818348,-9843.52849088,5.38027932949,23.3799655887,23.3799889813,23.3799893673,23.3799997,24.3296713507,23.38,1.24350999256,0.0,15.6463841287,82.2222222222,0.0
91,23.5533333333,0.0,335.774098251,9372.27559987,-9490.0673186,104.37447163,23.3894800826,23.3897822504,23.3897920266,23.3898375419,24.3342473036,23.39,1.17443616816,0.0,15.4951029562,82.2222222222,0.0
92,23.555,0.0,335.774098251,9365.58581733,-9813.35957374,5.32696224507,23.3899656827,23.3899889775,23.3899893651,23.3899998697,24.3360745334,23.39,1.2398559486,0.0,15.6574050729,82.2222222222,0.0
93,23.5566666667,0.0,335.774098251,9363.84230589,-9672.32399937,0.287248634755,23.3899918684,23.3899940031,23.3899939911,23.3900028369,24.338103972,23.39,1.20351345022,0.0,15.5384387956,82.2222222222,0.0
94,23.5583333333,0.0,335.774098251,9340.74462936,-9486.01825974,104.063003542,23.3994787523,23.3997806993,23.3997904402,23.3998360044,24.3425747705,23.4,1.17975907364,0.0,15.5441366624,82.2222222222,0.0
95,23.56,0.0,335.774098251,9334.03322836,-9783.07336657,5.33768364865,23.39996537,23.399988739,23.3999891375,23.3999999951,24.3442361298,23.4,1.23263723328,0.0,15.6461885319,82.2222222222,0.0
96,23.5616666667,0.0,335.774098251,9311.98215207,-9429.55097262,104.400112858,23.4094836168,23.409785157,23.4097948236,23.4098400568,24.348764438,23.41,1.16403036777,0.0,15.4954349301,82.2222222222,0.0
97,23.5633333333,0.0,335.774098251,9305.44046111,-9753.21964545,5.28478670537,23.4099654438,23.4099887029,23.4099891021,23.4100001766,24.3505757037,23.41,1.22901067927,0.0,15.6570844293,82.2222222222,0.0
98,23.565,0.0,335.774098251,9303.84251393,-9612.15867318,0.282723011821,23.4099912208,23.4099935898,23.4099936005,23.410003057,24.3525843214,23.41,1.19300481195,0.0,15.5386590941,82.2222222222,0.0
99,23.5666666667,0.0,335.774098251,9280.92422968,-9426.03515258,104.092976488,23.4194822479,23.4197835575,23.4197931876,23.4198385429,24.3570153443,23.42,1.16931198722,0.0,15.5441870523,82.2222222222,0.0
100,23.5683333333,0.0,335.774098251,9274.38253026,-9723.41961965,5.29567248357,23.4199651072,23.4199884234,23.4199888319,23.4200003208,24.358666962,23.42,1.22191833407,0.0,15.6459794923,82.2222222222,0.0
101,23.57,0.0,335.774098251,9252.52574673,-9369.87243459,104.425261543,23.4294870615,23.4297879473,23.4297975033,23.4298425658,24.363155693,23.43,1.15377869809,0.0,15.4957702859,82.2222222222,0.0
102,23.5716666667,0.0,335.774098251,9246.10790618,-9693.88971048,5.24316695395,23.4299651651,23.4299883609,23.4299887693,23.4300005113,24.3649577519,23.43,1.21832276584,0.0,15.6567640864,82.2222222222,0.0
103,23.5733333333,0.0,335.774098251,9244.71415794,-9552.86436798,0.278315952128,23.429990544,23.4299931186,23.4299931497,23.4300033042,24.3669512785,23.43,1.18265659423,0.0,15.5388864085,82.2222222222,0.0
104,23.575,0.0,335.774098251,9222.05838778,-9367.00678794,104.122277628,23.4394856525,23.4397863015,23.4397958201,23.4398410663,24.3713457487,23.44,1.15903674939,0.0,15.5442511025,82.2222222222,0.0
105,23.5766666667,0.0,335.774098251,9215.75284088,-9664.78397706,5.25425199431,23.4399648063,23.439988047,23.4399884633,23.4400006702,24.3729880379,23.44,1.21147402756,0.0,15.6463658931,82.2222222222,0.0
106,23.5783333333,0.0,335.774098251,9194.13658547,-9311.26209668,104.449848074,23.4494904164,23.4497906261,23.4498000712,23.4498450544,24.377437454,23.45,1.14370036797,0.0,15.4960534177,82.2222222222,0.0
107,23.58,0.0,335.774098251,9187.95022203,-9635.73170317,5.20214969992,23.4499648501,23.4499879625,23.449988378,23.4500008676,24.3792269686,23.45,1.20792992165,0.0,15.6570474095,82.2222222222,0.0
108,23.5816666667,0.0,335.774098251,9186.66919844,-9494.65310438,0.274054132639,23.4499898441,23.4499926006,23.4499926498,23.4500035733,24.38120498,23.45,1.1724818444,0.0,15.5390400482,82.2222222222,0.0
109,23.5833333333,0.0,335.774098251,9164.14842256,-9308.93449751,104.150924088,23.4594889741,23.4597889428,23.4597983497,23.4598435697,24.385564391,23.46,1.14892886409,0.0,15.5443056807,82.2222222222,0.0
110,23.585,0.0,335.774098251,9157.97819783,-9607.00046743,5.2134501999,23.4599644775,23.4599876215,23.4599880437,23.4600010391,24.387202956,23.46,1.20109341119,0.0,15.6461395771,82.2222222222,0.0
111,23.5866666667,0.0,335.774098251,9136.52245248,-9253.42771442,104.473917009,23.4694936957,23.4697932132,23.4698025469,23.469847527,24.3916183224,23.47,1.13377247879,0.0,15.4963824725,82.2222222222,0.0
112,23.5883333333,0.0,335.774098251,9130.46798261,-9578.24633969,5.16169554236,23.4699645098,23.469987519,23.4699879398,23.4700012418,24.393403952,23.47,1.19757893868,0.0,15.6567199986,82.2222222222,0.0
113,23.59,0.0,335.774098251,9129.31204414,-9437.12937541,0.269870857867,23.469989126,23.4699920448,23.4699921101,23.4700038602,24.3953721176,23.47,1.16245027554,0.0,15.5392524616,82.2222222222,0.0
114,23.5916666667,0.0,335.774098251,9106.90885167,-9251.53248486,104.1790622,23.4794922307,23.4797915021,23.4798007967,23.4798460599,24.3996998459,23.48,1.13895242559,0.0,15.5443540842,82.2222222222,0.0
115,23.5933333333,0.0,335.774098251,9100.85127421,-9549.86227656,5.17310135724,23.4799641239,23.4799871554,23.4799875818,23.4800014235,24.4013356567,23.48,1.19084563257,0.0,15.645912133,82.2222222222,0.0
116,23.595,0.0,335.774098251,9099.73362884,-9407.61369314,0.269121319907,23.4799886737,23.4799916878,23.4799917619,23.4800040407,24.4031342056,23.48,1.15748940695,0.0,15.5402602575,82.2222222222,0.0
117,23.5966666667,0.0,335.774098251,9077.40567457,-9221.94893337,104.192825673,23.4894938145,23.4897927492,23.4898019799,23.4898473531,24.4073057479,23.49,1.13385928293,0.0,15.5442892089,82.2222222222,0.0
118,23.5983333333,0.0,335.774098251,9071.3953553,-9520.41005845,5.15245797334,23.4899638632,23.4899868426,23.4899872712,23.4900016556,24.4088267286,23.49,1.18563019773,0.0,15.6458066065,82.2222222222,0.0
119,23.6,0.0,335.774098251,9050.11975973,-9166.70497295,104.508991168,23.4994984756,23.499796946,23.4998061046,23.4998512621,24.4131007315,23.5,1.11897032672,0.0,15.4968660685,82.2222222222,0.0
120,23.6033333333,0.0,335.774098251,9045.43694167,-9493.23723495,5.1012638004,23.4999638769,23.4999867148,23.4999871415,23.5000018645,24.4148017585,23.5,1.18230850008,0.0,15.6562807033,82.2222222222,0.0
121,23.6066666667,0.0,335.774098251,9045.7767053,-9353.38810453,0.263797170997,23.4999879438,23.4999910857,23.4999911735,23.500004349,24.4166827137,23.5,1.1478122227,0.0,15.5396230869,82.2222222222,0.0
122,23.61,0.0,335.774098251,9024.9421776,-9169.38104577,104.223501768,23.5094968166,23.5097950338,23.509804168,23.5098498154,24.420895293,23.51,1.12457233399,0.0,15.5444962593,82.2222222222,0.0
123,23.6133333333,0.0,335.774098251,9020.40366242,-9469.47894187,5.11510138624,23.5099634955,23.5099863277,23.5099867589,23.5100020502,24.422464458,23.51,1.17624069543,0.0,15.6456386896,82.2222222222,0.0
124,23.6166666667,0.0,335.774098251,9020.77706201,-9328.50430986,0.263583443467,23.5099875436,23.5099907267,23.5099908209,23.510004527,24.4241912864,23.51,1.14344806714,0.0,15.5405896168,82.2222222222,0.0
125,23.62,0.0,335.774098251,8999.98035081,-9144.38742672,104.240371918,23.5194982624,23.5197960886,23.5198051692,23.5198510762,24.4282600497,23.52,1.1200788828,0.0,15.5444319911,82.2222222222,0.0
126,23.6233333333,0.0,335.774098251,8995.4701424,-9444.60241234,5.09710135828,23.519963314,23.5199860287,23.5199864597,23.5200022659,24.4297246377,23.52,1.17163252612,0.0,15.645536442,82.2222222222,0.0
127,23.6266666667,0.0,335.774098251,8975.76611546,-9092.16409058,104.552697607,23.5295028415,23.5298001486,23.5298091649,23.5298549163,24.4338985332,23.53,1.10576485032,0.0,15.4973948574,82.2222222222,0.0
128,23.63,0.0,335.774098251,8971.43338028,-9419.37557695,5.04784292413,23.5299634139,23.5299859313,23.5299863582,23.5300024523,24.4355469437,23.53,1.16853741305,0.0,15.6558266237,82.2222222222,0.0
129,23.6333333333,0.0,335.774098251,8971.97600438,-9279.4945552,0.258929955555,23.529987039,23.5299902013,23.5299903027,23.530004794,24.4373721572,23.53,1.13447724856,0.0,15.5399204203,82.2222222222,0.0
130,23.6366666667,0.0,335.774098251,8951.34780205,-9095.68348114,104.272517731,23.5395013095,23.5397982751,23.5398072607,23.5398534513,24.4415017851,23.54,1.11132494817,0.0,15.5445740646,82.2222222222,0.0
131,23.64,0.0,335.774098251,8947.00066167,-9396.20748132,5.06182171922,23.5399631722,23.5399856067,23.5399860342,23.5400026053,24.4430379519,23.54,1.16262129748,0.0,15.6453113207,82.2222222222,0.0
132,23.6433333333,0.0,335.774098251,8947.55448805,-9255.18802911,0.258584881726,23.5399867667,23.5399899016,23.5399900057,23.5400049418,24.4447289834,23.54,1.13021012811,0.0,15.5408499664,82.2222222222,0.0
133,23.6466666667,0.0,335.774098251,8927.01824143,-9071.32354341,104.28873013,23.5495028237,23.5497993408,23.5498082731,23.5498546649,24.4487306294,23.55,1.10694409177,0.0,15.5445197498,82.2222222222,0.0
134,23.65,0.0,335.774098251,8922.77557265,-9372.03845697,5.04412294637,23.5499630864,23.5499853593,23.5499857839,23.550002791,24.4501752204,23.55,1.15813688056,0.0,15.6452149196,82.2222222222,0.0
135,23.6533333333,0.0,335.774098251,8903.3116996,-9019.52888331,104.595005771,23.5595074029,23.5598033757,23.5598122456,23.5598584375,24.4542854883,23.56,1.09287897868,0.0,15.4978558894,82.2222222222,0.0
136,23.6566666667,0.0,335.774098251,8899.18671892,-9347.26727905,4.99536391547,23.5599632314,23.5599852917,23.5599857108,23.5600029574,24.4559164375,23.56,1.15508947247,0.0,15.6553669843,82.2222222222,0.0
137,23.66,0.0,335.774098251,8899.92544115,-9207.35355389,0.253867057057,23.5599863969,23.5599894574,23.5599895644,23.5600051663,24.457717663,23.56,1.12145451524,0.0,15.5402106978,82.2222222222,0.0
138,23.6633333333,0.0,335.774098251,8879.52441697,-9023.75975365,104.31985127,23.5695059127,23.5698015261,23.5698103648,23.569856964,24.4617894066,23.57,1.09839382021,0.0,15.5446567764,82.2222222222,0.0
139,23.6666666667,0.0,335.774098251,8875.41557007,-9324.75053071,5.00947651364,23.5699630438,23.5699850085,23.5699854263,23.5700030878,24.4633152637,23.57,1.14933168941,0.0,15.6449919591,82.2222222222,0.0
140,23.67,0.0,335.774098251,8876.20641757,-9183.74814645,0.253497103811,23.5699861762,23.5699891972,23.5699893052,23.5700052933,24.4649882091,23.57,1.11729936191,0.0,15.5411117651,82.2222222222,0.0
141,23.6733333333,0.0,335.774098251,8855.895705,-9000.10169732,104.335497625,23.5795074271,23.5798025839,23.5798113709,23.5798581367,24.4689378457,23.58,1.09413170134,0.0,15.5446083508,82.2222222222,0.0
142,23.6766666667,0.0,335.774098251,8851.84136889,-9301.23106403,4.99217854117,23.5799629944,23.5799847955,23.5799852091,23.5800032526,24.470376166,23.58,1.14496082308,0.0,15.6448918873,82.2222222222,0.0
143,23.68,0.0,335.774098251,8852.67948335,-9160.20371212,0.251818325273,23.5799859744,23.5799889508,23.579989059,23.5800054148,24.4719757661,23.58,1.11304790813,0.0,15.5411959163,82.2222222222,0.0
144,23.6833333333,0.0,335.774098251,8829.96496491,-8974.14847505,104.352308941,23.5895090667,23.5898036408,23.5898123761,23.5898592962,24.4758539776,23.59,1.08960785609,0.0,15.5446065174,82.2222222222,0.0
145,23.6866666667,0.0,335.774098251,8825.53879389,-9274.98708721,4.97378390319,23.58996297,23.5899845934,23.5899850024,23.5900034112,24.4772449659,23.59,1.14026473087,0.0,15.6447822464,82.2222222222,0.0
146,23.69,0.0,335.774098251,8826.40408993,-9133.90943882,0.250011185814,23.5899857858,23.589988715,23.5899888233,23.590005531,24.4788027623,23.59,1.10847335237,0.0,15.5412812043,82.2222222222,0.0
147,23.6933333333,0.0,335.774098251,8806.15415101,-8950.31803288,104.367707529,23.5995105906,23.599804691,23.5998133758,23.5998604424,24.482631508,23.6,1.08536111071,0.0,15.5446673515,82.2222222222,0.0
148,23.6966666667,0.0,335.774098251,8802.13147415,-9251.63468242,4.95654077406,23.5999629349,23.5999844003,23.5999848046,23.6000035644,24.4839913305,23.6,1.13593620595,0.0,15.6446769131,82.2222222222,0.0
149,23.7,0.0,335.774098251,8782.93575804,-8898.88057492,104.664399031,23.6095151291,23.6098086771,23.609817303,23.6098641158,24.487950588,23.61,1.07165674956,0.0,15.498611027,82.2222222222,0.0
150,23.7033333333,0.0,335.774098251,8779.02215195,-9227.35623633,4.90848083971,23.609963102,23.6099843643,23.6099847623,23.6100037083,24.4895149171,23.61,1.1329375246,0.0,15.6546131352,82.2222222222,0.0
151,23.7066666667,0.0,335.774098251,8780.06520054,-9087.36922311,0.245366999149,23.6099854954,23.6099883597,23.6099884679,23.6100057108,24.4912448581,23.61,1.09999072152,0.0,15.5406926524,82.2222222222,0.0
152,23.71,0.0,335.774098251,8760.06576027,-8904.16102805,104.397588018,23.6195136461,23.6198068387,23.619815435,23.6198626324,24.4951935631,23.62,1.07708817061,0.0,15.5448138133,82.2222222222,0.0
153,23.7133333333,0.0,335.774098251,8756.26410494,-9205.83558392,4.92281757688,23.6199629419,23.6199841247,23.6199845205,23.6200038154,24.4966753835,23.62,1.12742749216,0.0,15.6444689944,82.2222222222,0.0
154,23.7166666667,0.0,335.774098251,8757.33909522,-9064.7541712,0.245026758159,23.619985305,23.6199881425,23.6199882503,23.6200058168,24.4982977853,23.62,1.09599761715,0.0,15.5415404393,82.2222222222,0.0
155,23.72,0.0,335.774098251,8737.36146797,-8881.4286714,104.412510588,23.6295151247,23.6298078668,23.6298164146,23.6298637434,24.5021407796,23.63,1.07299090291,0.0,15.5447680956,82.2222222222,0.0
156,23.7233333333,0.0,335.774098251,8733.57347537,-9183.19776331,4.90609691966,23.6299629088,23.629983948,23.6299843389,23.6300039581,24.5035502747,23.63,1.12321951806,0.0,15.6443678569,82.2222222222,0.0
157,23.7266666667,0.0,335.774098251,8734.68461333,-9042.08296596,0.243408682453,23.629985125,23.6299879335,23.6299880409,23.6300059201,24.5051118076,23.63,1.09190330723,0.0,15.5416222441,82.2222222222,0.0
158,23.73,0.0,335.774098251,8714.75170712,-8858.8001171,104.427222658,23.6395165944,23.6398088899,23.6398173901,23.6398648437,24.508893417,23.64,1.06892626718,0.0,15.5447979545,82.2222222222,0.0
159,23.7333333333,0.0,335.774098251,8711.00648066,-9160.68356774,4.88949147507,23.6399628773,23.639983777,23.6399841631,23.6400040975,24.5102622158,23.64,1.1190363599,0.0,15.6442605372,82.2222222222,0.0
160,23.7366666667,0.0,335.774098251,8712.1309915,-9019.51282118,0.241802761042,23.6399849476,23.6399877306,23.6399878374,23.6400060207,24.51178631,23.64,1.08783066987,0.0,15.5417003816,82.2222222222,0.0
161,23.74,0.0,335.774098251,8692.23384036,-8836.26360874,104.441847346,23.6495180588,23.6498099098,23.6498183629,23.6498659371,24.5155235063,23.65,1.06488251071,0.0,15.5448265614,82.2222222222,0.0
162,23.7433333333,0.0,335.774098251,8688.52992387,-9138.25959156,4.87295580952,23.6499628467,23.6499836109,23.6499839922,23.650004234,24.5168672172,23.65,1.11487480376,0.0,15.6441538722,82.2222222222,0.0
