,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
7020,26.0533333333,0.0,653.228983482,6609.68730208,-7222.72416348,0.156121435341,22.2800011886,22.280001215,22.2799988672,22.2799945419,23.1266991267,22.2799869815,22.28,1.0448162685,0.0,15.522741944,82.2222222222,0.0
7021,26.0066666667,0.0,653.22893691,6574.99493972,-6931.41236202,166.285170863,22.2897093621,22.2897631101,22.2893356571,22.2897806559,23.131407322,22.2898892748,22.29,1.0032169581,0.0,15.5361178552,82.2222222222,0.0
7022,25.96,0.0,653.179318965,6561.30065738,-7408.76762881,4.8452620325,22.2899922416,22.2899951579,22.2899557215,22.2899893836,23.1328267928,22.2899987256,22.29,1.09342754967,0.0,15.6668770879,82.2222222222,0.0
7023,25.9133333333,0.0,653.177872825,6554.12821835,-7166.19693369,0.153409180693,22.290001198,22.2900012234,22.2899989105,22.2899947596,23.1347726732,22.2899871596,22.29,1.03513262913,0.0,15.5229804067,82.2222222222,0.0
7024,25.8666666667,0.0,653.177827038,6545.75936078,-7206.16951646,0.00470106336147,22.2900014725,22.2900013819,22.2900018052,22.2899949677,23.1364147044,22.2899998601,22.29,1.05199130073,0.0,15.5943086666,82.2222222222,0.0
7025,25.82,0.0,653.177825635,6511.05962106,-6867.61506672,166.337850528,22.2997130323,22.299766776,22.2993411172,22.2997831038,23.1408629209,22.2998904166,22.3,0.9899135326,0.0,15.5184543612,82.2222222222,0.0
7026,25.7733333333,0.0,653.128165774,6497.34220159,-7343.88239433,4.78468978528,22.2999923844,22.2999952803,22.2999562043,22.2999899913,23.1419983285,22.2999987495,22.3,1.08257375727,0.0,15.6691565671,82.2222222222,0.0
7027,25.7266666667,0.0,653.126736959,6490.06217797,-7100.9165456,0.149452542875,22.3000011101,22.3000011517,22.2999987484,22.2999952371,23.143702731,22.2999871714,22.3,1.02414632164,0.0,15.5227919102,82.2222222222,0.0
7028,25.68,0.0,653.126692329,6455.10107034,-6809.37413051,166.369799425,22.3097148506,22.3097688229,22.3093424531,22.3097842599,23.1482664913,22.3098913264,22.31,0.98283683478,0.0,15.5376249433,82.2222222222,0.0
7029,25.6333333333,0.0,653.076996706,6441.49391674,-7287.24372841,4.75353435057,22.3099923927,22.3099952919,22.3099562883,22.3099903176,23.1495660417,22.3099987697,22.31,1.07213474413,0.0,15.6663029826,82.2222222222,0.0
7030,25.5866666667,0.0,653.075576446,6434.31226839,-7044.30012083,0.146986842144,22.3100009747,22.3100010384,22.3099985059,22.3099954744,23.1513904087,22.3099873355,22.31,1.01457078811,0.0,15.5234462351,82.2222222222,0.0
7031,25.54,0.0,653.075532529,6399.74168394,-6753.13907391,166.409575339,22.3197173532,22.3197714129,22.3193455712,22.3197858835,23.1560277706,22.3198923872,22.32,0.973264114994,0.0,15.5375684388,82.2222222222,0.0
7032,25.4933333333,0.0,653.025798791,6386.04787477,-7231.12588572,4.71057325009,22.3199923959,22.319995293,22.319956473,22.3199905837,23.1573996485,22.3199987915,22.32,1.0622392183,0.0,15.6661208497,82.2222222222,0.0
7033,25.4466666667,0.0,653.024390625,6378.81301273,-6987.95697587,0.144408999653,22.3200008277,22.3200009126,22.3199982871,22.3199956539,23.1592764178,22.3199874919,22.32,1.00499506496,0.0,15.5236528052,82.2222222222,0.0
7034,25.4,0.0,653.024347455,6344.31184036,-6696.87625533,166.449331641,22.3297198434,22.3297739879,22.3293487017,22.3297874464,23.1639459248,22.3298934287,22.33,0.96372486716,0.0,15.5375734962,82.2222222222,0.0
7035,25.3533333333,0.0,652.974575592,6330.62385469,-7175.06865781,4.66778407672,22.3299923966,22.3299952888,22.3299566897,22.3299908016,23.1653619642,22.3299988128,22.33,1.0523846034,0.0,15.6659474639,82.2222222222,0.0
7036,25.3066666667,0.0,652.973179481,6323.4139092,-6931.75293621,0.141931053422,22.330000684,22.3300007871,22.3299981083,22.329995793,23.1672692518,22.3299876382,22.33,0.995466567498,0.0,15.523854655,82.2222222222,0.0
7037,25.26,0.0,652.97313703,6289.02499617,-6640.79578935,166.488906536,22.3397223269,22.3397765504,22.3393518575,22.3397889656,23.1719529786,22.339894456,22.34,0.95423941221,0.0,15.5375726921,82.2222222222,0.0
7038,25.2133333333,0.0,652.923327081,6275.41162345,-7119.26153443,4.62523009467,22.3399924041,22.3399952874,22.3399569459,22.3399909851,23.1733977784,22.3399988338,22.34,1.04259665363,0.0,15.6657715792,82.2222222222,0.0
7039,25.1666666667,0.0,652.921942968,6268.25680029,-6875.83012507,0.139517215709,22.3400005508,22.340000668,22.3399979724,22.339995903,23.175322721,22.3399877767,22.34,0.986007181765,0.0,15.5240635813,82.2222222222,0.0
7040,25.12,0.0,652.921901217,6233.96791076,-6584.98463636,166.528198861,22.3497248047,22.3497791013,22.3493550326,22.3497904472,23.1800097888,22.3498954681,22.35,0.944821853911,0.0,15.5375794262,82.2222222222,0.0
7041,25.0733333333,0.0,652.872053251,6220.37433452,-7063.66754836,4.58295945829,22.3499924223,22.3499952926,22.3499572379,22.3499911427,23.181473587,22.3499988542,22.35,1.0328705253,0.0,15.6655988852,82.2222222222,0.0
7042,25.0266666667,0.0,652.870681065,6213.22646705,-6820.07351975,0.137146445339,22.3500004308,22.3500005583,22.3499978745,22.3499959913,23.1834081267,22.3499879073,22.35,0.976597356231,0.0,15.5242605063,82.2222222222,0.0
7043,24.98,0.0,652.870640002,6179.02386499,-6529.3259671,166.567281025,22.3597272839,22.3597816476,22.3593582293,22.3597919011,23.1880922756,22.3598964669,22.36,0.935453146591,0.0,15.5375794583,82.2222222222,0.0
7044,24.9333333333,0.0,652.820754067,6165.49476911,-7008.26980926,4.54087618148,22.3599924527,22.3599953062,22.35995756,22.3599912809,23.1895700319,22.3599988743,22.36,1.02320254549,0.0,15.6654235951,82.2222222222,0.0
7045,24.8866666667,0.0,652.819393765,6158.41241492,-6764.57257452,0.134804430916,22.3600003248,22.3600004588,22.3599978075,22.359996063,23.1915101162,22.359988031,22.36,0.967252571037,0.0,15.5244657716,82.2222222222,0.0
7046,24.84,0.0,652.819353381,6124.33468934,-6473.96189684,166.606037063,22.3697297582,22.3697841837,22.3693614323,22.3697933283,23.1961878115,22.3698974515,22.37,0.926155568815,0.0,15.5375887107,82.2222222222,0.0
7047,24.7933333333,0.0,652.769429561,6110.86957497,-6953.16471114,4.49907758089,22.3699924947,22.3699953282,22.3699579039,22.3699914034,23.1976762045,22.369998894,22.37,1.01360764621,0.0,15.6652533802,82.2222222222,0.0
7048,24.7466666667,0.0,652.76808107,6103.83493177,-6709.34778374,0.132490872582,22.3700002319,22.3700003696,22.3699977645,22.3699961217,23.1996193874,22.3699881477,22.37,0.957972812936,0.0,15.5246607887,82.2222222222,0.0
7049,24.7,0.0,652.768041359,6069.87575727,-6418.8677746,166.644491266,22.3797322285,22.3797867106,22.3793646393,22.3797947357,23.204289152,22.3798984246,22.38,0.916923209496,0.0,15.5375921351,82.2222222222,0.0
7050,24.6533333333,0.0,652.718079728,6056.48358411,-6898.33721932,4.45753478045,22.3799925475,22.3799953582,22.3799582643,22.3799915137,23.2057872168,22.3799989133,22.38,1.00408193739,0.0,15.6650793917,82.2222222222,0.0
7051,24.6066666667,0.0,652.716742986,6049.52546962,-6654.43061597,0.13020219928,22.3800001513,22.3800002901,22.37999774,22.3799961701,23.2077327152,22.3799882583,22.38,0.948764663053,0.0,15.5248625704,82.2222222222,0.0
7052,24.56,0.0,652.71670394,6015.70096553,-6364.09763956,166.682597162,22.3897346909,22.3897892251,22.3893678409,22.3897961224,23.2123934935,22.3898993841,22.39,0.907765287233,0.0,15.537603269,82.2222222222,0.0
7053,24.5133333333,0.0,652.666704589,6002.37779343,-6843.82825183,4.41628975172,22.3899926096,22.3899953956,22.3899586356,22.3899916137,23.2138997888,22.3899989323,22.39,0.994632270783,0.0,15.6649099131,82.2222222222,0.0
7054,24.4666666667,0.0,652.665379518,5995.46272651,-6599.79988161,0.127940084113,22.3900000816,22.3900002195,22.3899977292,22.3899962101,23.215846515,22.3899883626,22.39,0.939622375983,0.0,15.5250537693,82.2222222222,0.0
7055,24.42,0.0,652.665341131,5961.75783535,-6309.59896918,166.720399947,22.3997371468,22.3997917287,22.3993710382,22.3997974935,23.220497818,22.3999003325,22.4,0.898672195615,0.0,15.5376087477,82.2222222222,0.0
7056,24.3733333333,0.0,652.615304135,5948.48948731,-6789.57527404,4.37529985731,22.39999268,22.3999954395,22.3999590146,22.3999917054,23.222012164,22.3999989509,22.4,0.985247890459,0.0,15.6647360688,82.2222222222,0.0
7057,24.3266666667,0.0,652.613990674,5941.62652293,-6545.43539178,0.125702125675,22.4000000214,22.4000001571,22.3999977287,22.3999962432,23.2239599313,22.3999884615,22.4,0.930545026115,0.0,15.5252506536,82.2222222222,0.0
7058,24.28,0.0,652.613952938,5908.03475321,-6255.36021081,166.757900719,22.4097395949,22.409794221,22.4093742273,22.4097988472,23.228601079,22.4099012689,22.41,0.889643546525,0.0,15.537620404,82.2222222222,0.0
7059,24.2333333333,0.0,652.563878375,5894.82962469,-6735.58929954,4.33456435463,22.4099927573,22.4099954891,22.4099593981,22.4099917899,23.2301222833,22.4099989691,22.41,0.975931429762,0.0,15.6645670624,82.2222222222,0.0
7060,24.1866666667,0.0,652.562576458,5888.00967023,-6491.33000607,0.123489446123,22.4099999698,22.410000102,22.4099977359,22.4099962706,23.2320702379,22.409988555,22.41,0.92152931359,0.0,15.5254384989,82.2222222222,0.0
7061,24.14,0.0,652.562539367,5854.54700812,-6201.396714,166.795095697,22.4197420338,22.4197967002,22.4193774074,22.4198001881,23.2367010831,22.4199021954,22.42,0.880679915359,0.0,15.5376281936,82.2222222222,0.0
7062,24.0933333333,0.0,652.512427315,5841.423928,-6681.89608921,4.29408793635,22.4199928404,22.4199955436,22.4199597844,22.4199918686,23.2382295055,22.4199989871,22.42,0.966685235054,0.0,15.6643956315,82.2222222222,0.0
7063,24.0466666667,0.0,652.511136878,5834.69140524,-6437.56301837,0.121303137254,22.4199999254,22.4200000533,22.4199977486,22.4199962933,23.2401782052,22.4199886436,22.42,0.912588356238,0.0,15.5256333066,82.2222222222,0.0
7064,24.0,0.0,652.511100424,5801.37434841,-6147.78846156,166.831885608,22.4297444566,22.4297988969,22.4293805664,22.429801512,23.2447956531,22.4299031102,22.43,0.871801639199,0.0,15.537705436,82.2222222222,0.0
7065,23.9533333333,0.0,652.460950991,5788.32185677,-6628.54486092,4.25396769094,22.429992928,22.4299955908,22.4299601707,22.4299919419,23.2463265042,22.4299990046,22.43,0.957516017174,0.0,15.6642212159,82.2222222222,0.0
7066,23.9066666667,0.0,652.459671939,5756.23272921,-6052.63198559,167.053908114,22.4397507501,22.4398048632,22.4393880919,22.4398066851,23.2511536562,22.4399151008,22.44,0.848880161933,0.0,15.4712112453,82.2222222222,0.0
7067,23.86,0.0,652.409429385,5743.32183278,-6582.37706736,4.1492476229,22.4399931129,22.4399957258,22.4399607286,22.4399920819,23.25295293,22.4399991347,22.44,0.951773169101,0.0,15.6808462832,82.2222222222,0.0
7068,23.8133333333,0.0,652.408181164,5736.72296106,-6338.76358071,0.11560556883,22.4399998655,22.4399999841,22.4399977944,22.4399963254,23.255171689,22.4399886121,22.44,0.89571792847,0.0,15.5236879737,82.2222222222,0.0
7069,23.7666666667,0.0,652.408146387,5703.40356813,-6049.17335948,166.89915595,22.4497489669,22.449803466,22.4493864967,22.4498040857,23.2599998544,22.449904682,22.45,0.855356550858,0.0,15.5379861169,82.2222222222,0.0
7070,23.72,0.0,652.35792403,5690.67454207,-6530.57318332,4.17951666932,22.4499931057,22.4499957148,22.4499608975,22.4499920711,23.2617351242,22.4499990364,22.45,0.940519134925,0.0,15.6638603099,82.2222222222,0.0
7071,23.6733333333,0.0,652.356666044,5684.22231431,-6286.06341616,0.115176594043,22.4499998335,22.4499999478,22.449997803,22.4499963361,23.2638330127,22.4499886713,22.45,0.887303789892,0.0,15.5262109431,82.2222222222,0.0
7072,23.6266666667,0.0,652.356631377,5651.0273521,-5996.44721601,166.935268033,22.459751363,22.4598059198,22.459389648,22.4598053681,23.2685434113,22.4599055818,22.46,0.846631538613,0.0,15.5376863366,82.2222222222,0.0
7073,23.58,0.0,652.306371804,5638.33571062,-6478.08871093,4.14000269168,22.4599932015,22.4599957822,22.4599612835,22.459992132,23.2701990896,22.4599990532,22.46,0.931563689313,0.0,15.663746239,82.2222222222,0.0
7074,23.5333333333,0.0,652.305125057,5631.61974646,-6233.15895842,0.113102832852,22.4599998084,22.4599999173,22.4599978276,22.4599963459,23.2722360767,22.4599887552,22.46,0.878577310829,0.0,15.5263525429,82.2222222222,0.0
7075,23.4866666667,0.0,652.305090997,5598.66948508,-5943.80119626,166.970963558,22.469753742,22.4698083633,22.4693927753,22.4698066395,23.2768906279,22.469906468,22.47,0.837980451627,0.0,15.5376887878,82.2222222222,0.0
7076,23.44,0.0,652.254794319,5586.0402754,-6425.68677301,4.10082247009,22.4699932996,22.4699958522,22.4699616681,22.4699921907,23.2785143254,22.4699990697,22.47,0.922637372868,0.0,15.6635620782,82.2222222222,0.0
7077,23.3933333333,0.0,652.253558724,5554.12976784,-5849.09913567,167.181775498,22.4797598712,22.4797304767,22.4794001573,22.4798116838,23.2833326527,22.4799094337,22.48,0.815791670807,0.0,15.4726426935,82.2222222222,0.0
7078,23.3466666667,0.0,652.203172135,5541.35087234,-6379.95849795,3.99892022239,22.4799934838,22.4799942045,22.4799622174,22.4799923185,23.2851983648,22.4799991066,22.48,0.916833837418,0.0,15.679262386,82.2222222222,0.0
7079,23.3,0.0,652.201966612,5533.60812056,-6134.56892103,0.107691886665,22.479999775,22.4799998386,22.4799978862,22.4799963611,23.2874635196,22.479988851,22.48,0.861960946558,0.0,15.5245765324,82.2222222222,0.0
7080,23.2916666667,0.0,579.032996284,5477.3989907,-5748.99078175,167.115509661,22.489762634,22.4899001257,22.4894036624,22.489813878,23.2930932982,22.4899122452,22.49,0.806431755202,0.0,15.5226926739,82.2222222222,0.0
7081,23.2833333333,0.0,579.007800193,5459.22053392,-6226.20169986,3.95670480291,22.4899937803,22.4899979243,22.4899631065,22.4899926296,23.2961141689,22.4899991728,22.49,0.891182165856,0.0,15.6621720266,82.2222222222,0.0
7082,23.275,0.0,579.007203502,5455.53763121,-5983.68797271,0.105452844844,22.4899999406,22.4900000278,22.4899983527,22.4899966175,23.299448599,22.4899898585,22.49,0.839867019846,0.0,15.5272108632,82.2222222222,0.0
7083,23.2666666667,0.0,579.0071876,5425.53495918,-5697.44710986,167.150558734,22.4997646863,22.4998803366,22.4994059818,22.4998156228,23.3050956187,22.4999218849,22.5,0.799928130323,0.0,15.5390553962,82.2222222222,0.0
7084,23.2583333333,0.0,578.981974269,5415.43755093,-6182.87791135,3.92846066785,22.4999941789,22.4999977712,22.4999640469,22.49999306,23.3075884586,22.4999992705,22.5,0.883582538106,0.0,15.6613971752,82.2222222222,0.0
7085,23.25,0.0,578.981381556,5386.73164274,-5608.55795844,167.349793583,22.5097705665,22.5100976847,22.5094131346,22.5098208053,23.3129693817,22.5099244436,22.51,0.779382470121,0.0,15.4770506426,82.2222222222,0.0
7086,23.2416666667,0.0,578.956125782,5376.83800545,-6143.62259943,3.83298059275,22.5099944813,22.5100023031,22.5099647422,22.5099933841,23.3153963337,22.5099993009,22.51,0.878511675816,0.0,15.6756165049,82.2222222222,0.0
7087,23.2333333333,0.0,578.955547191,5373.55646158,-5902.05469851,0.0995344407531,22.5100002958,22.5100003753,22.5099990535,22.509997143,23.3181540381,22.509990043,22.51,0.825852235811,0.0,15.5257124192,82.2222222222,0.0
7088,23.225,0.0,578.955532166,5344.47085151,-5616.82855806,167.216613969,22.5197687416,22.5197656408,22.5194113947,22.5198186853,23.3232769839,22.5199154736,22.52,0.786486760272,0.0,15.5403340965,82.2222222222,0.0
7089,23.2166666667,0.0,578.930284531,5335.13313198,-6103.28050394,3.8660516504,22.5199945847,22.5199956941,22.5199648991,22.519993584,23.3254013665,22.5199992251,22.52,0.869490464089,0.0,15.6600874949,82.2222222222,0.0
7090,23.2083333333,0.0,578.929700672,5332.01905591,-5860.89311017,0.0989351650985,22.520000364,22.520093069,22.5199990536,22.519997326,23.3278145394,22.519990278,22.52,0.819205124904,0.0,15.5281826575,82.2222222222,0.0
7091,23.2,0.0,578.92968573,5303.06612427,-5575.62320979,167.251919299,22.5297707106,22.5297145772,22.5294138617,22.5298201353,23.3326049488,22.5299244189,22.53,0.779684463495,0.0,15.5411298564,82.2222222222,0.0
7092,23.1916666667,0.0,578.904420805,5293.83295451,-6062.34439858,3.83461016018,22.5299947132,22.5299947652,22.5299651274,22.529993787,23.3344830785,22.5299993134,22.53,0.862304569905,0.0,15.6593525998,82.2222222222,0.0
7093,23.1833333333,0.0,578.90384142,5266.24206363,-5488.48698539,167.444409223,22.5397763069,22.5398434532,22.5394205268,22.5398250691,23.3392776573,22.5399269276,22.54,0.759703875185,0.0,15.4794473928,82.2222222222,0.0
7094,23.175,0.0,578.87853502,5257.34215658,-6025.14164782,3.74172710964,22.5399948837,22.5399973402,22.5399655288,22.5399939788,23.3412912306,22.5399993421,22.54,0.857508275443,0.0,15.6733466233,82.2222222222,0.0
7095,23.1666666667,0.0,578.877969392,5254.62614739,-5783.67306457,0.0941628984297,22.5400003842,22.5397128798,22.5399989208,22.5399975283,23.3436456278,22.5399904306,22.54,0.806042244269,0.0,15.5276918564,82.2222222222,0.0
7096,23.1583333333,0.0,578.877955158,5226.15236539,-5498.98457853,167.316715757,22.5497743565,22.5498017168,22.5494185563,22.5498228271,23.3483565889,22.5499260203,22.55,0.766781690948,0.0,15.5412743356,82.2222222222,0.0
7097,23.15,0.0,578.852656092,5217.30038858,-5986.3377429,3.77502367237,22.5499948747,22.5499965529,22.5499655016,22.5499940514,23.3502176524,22.5499993399,22.55,0.848890893648,0.0,15.6583501895,82.2222222222,0.0
7098,23.1416666667,0.0,578.852085161,5190.00354078,-5412.35908325,167.50479411,22.5597798363,22.5598971109,22.5594250923,22.5598276587,23.3549388519,22.5599285141,22.56,0.747173952297,0.0,15.4806863614,82.2222222222,0.0
7099,23.1333333333,0.0,578.826745256,5181.38343672,-5949.67346914,3.6837226798,22.5599950212,22.5599984164,22.559965892,22.5599942098,23.3569412992,22.5599993678,22.56,0.844134738153,0.0,15.6719915672,82.2222222222,0.0
7100,23.125,0.0,578.82618786,5178.85630969,-5708.09638702,0.0912157465948,22.5600003495,22.5599885301,22.5599987554,22.5599976508,23.3592532635,22.5599905615,22.56,0.79338335116,0.0,15.5289623523,82.2222222222,0.0
7101,23.1166666667,0.0,578.826174058,5150.85139443,-5423.83094987,167.380580301,22.569777893,22.5698299129,22.5694231922,22.5698254126,23.363889094,22.5699199676,22.57,0.754135003763,0.0,15.5411991964,82.2222222222,0.0
7102,23.1083333333,0.0,578.800840975,5142.35989882,-5911.8098224,3.71660326526,22.5699949951,22.569997139,22.5699658834,22.5699942484,23.36575112,22.5699992986,22.57,0.835743776024,0.0,15.6571470168,82.2222222222,0.0
7103,23.1,0.0,578.800278338,5115.48031148,-5337.84087252,167.563968446,22.5797832538,22.5795177676,22.5794295864,22.5798301429,23.3704118245,22.5799300611,22.58,0.734959190935,0.0,15.482186173,82.2222222222,0.0
7104,23.0916666667,0.0,578.774905094,5107.06695801,-5875.73360784,3.62715460496,22.5799951309,22.579991258,22.5799662811,22.5799943865,23.3724227619,22.5799993925,22.58,0.831027209959,0.0,15.6703612003,82.2222222222,0.0
7105,23.0833333333,0.0,578.77435573,5104.94260145,-5634.26806215,0.0884728066413,22.5800002988,22.5798063683,22.5799986339,22.5799977293,23.3746917454,22.5799908017,22.58,0.78106660754,0.0,15.5305238464,82.2222222222,0.0
7106,23.075,0.0,578.77434233,5077.32864366,-5350.34823345,167.443124854,22.5897813367,22.5896722389,22.5894277919,22.5898279091,23.3792429741,22.5899291297,22.59,0.741789849973,0.0,15.5411005804,82.2222222222,0.0
7107,23.0666666667,0.0,578.748975412,5069.15796324,-5838.90691501,3.6595172387,22.5899951006,22.5901724524,22.5899663008,22.589994405,23.381090036,22.5899993898,22.59,0.822929603264,0.0,15.6561394939,82.2222222222,0.0
7108,23.0583333333,0.0,578.748420884,5067.1332232,-5596.5993724,0.0884420628427,22.5900002667,22.5902902528,22.5899985724,22.589997761,23.3831570946,22.5899908928,22.59,0.774960211962,0.0,15.5325147957,82.2222222222,0.0
7109,23.05,0.0,578.748407483,5039.6177962,-5312.61205558,167.476521062,22.5997830936,22.5997217996,22.5994301499,22.5998291522,23.3875188887,22.5999298985,22.6,0.735488580494,0.0,15.54089001,82.2222222222,0.0
7110,23.0416666667,0.0,578.723023531,5031.50203476,-5801.3793814,3.6303463338,22.5999951501,22.6000096405,22.5999665216,22.5999944774,23.3892206172,22.5999994018,22.6,0.816444710677,0.0,15.656019677,82.2222222222,0.0
7111,23.0333333333,0.0,578.722473164,5005.22862332,-5227.40609735,167.653421004,22.609788313,22.6096411057,22.6094363868,22.6098337591,23.3936828874,22.6099323474,22.61,0.716863530508,0.0,15.4836753117,82.2222222222,0.0
7112,23.025,0.0,578.697049989,4997.32121615,-5766.3590823,3.54320478028,22.6099952794,22.6099839422,22.6099669291,22.6099945963,23.3955651036,22.6099994279,22.61,0.811902582373,0.0,15.6693480163,82.2222222222,0.0
7113,23.0166666667,0.0,578.69651257,4995.51758571,-5524.77765131,0.0845744005594,22.6100002195,22.6099788467,22.6099985335,22.609997804,23.3976937714,22.6099910032,22.61,0.762804058524,0.0,15.5321187483,82.2222222222,0.0
7114,23.0083333333,0.0,578.696499742,4968.31325295,-5241.19622305,167.537127968,22.6197864276,22.619949804,22.6194346932,22.6198315439,23.4020860146,22.6199241762,22.62,0.72355872122,0.0,15.5410232953,82.2222222222,0.0
7115,23.0,0.0,578.671082223,4960.40761685,-5730.40529038,3.57507723616,22.6199952523,22.6198412566,22.6199669833,22.6199945975,23.4038365679,22.6199993645,22.62,0.804100256916,0.0,15.6557324773,82.2222222222,0.0
7116,22.9916666667,0.0,578.670539714,4934.35470326,-5156.26267527,167.710559344,22.6297915937,22.6296783573,22.6294408986,22.6298361052,23.4083006639,22.6299338223,22.63,0.705163214406,0.0,15.4840934322,82.2222222222,0.0
7117,22.9833333333,0.0,578.645083466,4926.62746646,-5695.75147979,3.4888301012,22.6299953806,22.629906928,22.6299673971,22.629994709,23.4102094503,22.6299994503,22.63,0.799600903038,0.0,15.6689204189,82.2222222222,0.0
7118,22.975,0.0,578.644553787,4900.77747376,-5122.39869044,167.735934159,22.6397932068,22.6398620261,22.6394432069,22.6398372843,23.4148308953,22.6399345492,22.64,0.699433608583,0.0,15.4828971262,82.2222222222,0.0
7119,22.9666666667,0.0,578.619081269,4893.13859975,-5662.28035372,3.46212020766,22.6399954337,22.6401914383,22.6399676381,22.6399947591,23.4168919491,22.6399994611,22.64,0.793753233632,0.0,15.6688688722,82.2222222222,0.0
7120,22.9583333333,0.0,578.618555389,4891.55942619,-5420.48981653,0.0809305107896,22.6400001608,22.6400187601,22.6399985153,22.6399978422,23.4191532331,22.6399912295,22.64,0.745279506382,0.0,15.5325186585,82.2222222222,0.0
7121,22.95,0.0,578.618543096,4864.76068529,-5137.2545198,167.624059888,22.6497912906,22.6499930933,22.6494414101,22.6498350432,23.4236139623,22.6499265772,22.65,0.706213631018,0.0,15.5410836708,82.2222222222,0.0
7122,22.9416666667,0.0,578.593075582,4857.13557389,-5627.10455707,3.49458814319,22.6499954105,22.6497054899,22.6499677007,22.6499947511,23.425461534,22.6499994009,22.65,0.786162887263,0.0,15.6553227787,82.2222222222,0.0
7123,22.9333333333,0.0,578.59254452,4831.59769811,-5052.91585682,167.792240064,22.6597963667,22.6595166101,22.6594475398,22.6598395298,23.4299539079,22.6599359904,22.66,0.688193612268,0.0,15.484734346,82.2222222222,0.0
7124,22.925,0.0,578.567039032,4824.2275404,-5593.27494335,3.40984955118,22.6599955371,22.6599501763,22.6599681147,22.6599948542,23.4319258428,22.6599994823,22.66,0.781767003226,0.0,15.6683025868,82.2222222222,0.0
7125,22.9166666667,0.0,578.566520595,4822.90362357,-5351.48622219,0.0785960487338,22.6600001278,22.6601787933,22.6599985235,22.6599978588,23.4341075864,22.659991429,22.66,0.733753831368,0.0,15.5328348348,82.2222222222,0.0
7126,22.9083333333,0.0,578.566508646,4796.46688972,-5068.56938194,167.6822064,22.6697944952,22.6697826276,22.6694458616,22.6698373221,23.4384810413,22.6699281899,22.67,0.694815612133,0.0,15.5411342391,82.2222222222,0.0
7127,22.9,0.0,578.541007895,4789.10176728,-5558.91846351,3.44161790922,22.6699955178,22.6701310634,22.6699681874,22.6699948424,23.4402807058,22.6699994244,22.67,0.774387280647,0.0,15.6550634189,82.2222222222,0.0
7128,22.8916666667,0.0,578.540484382,4763.78679501,-4984.57819441,167.847022679,22.679799515,22.6801109731,22.6794519437,22.6798417619,23.4447000589,22.679937408,22.68,0.677031456629,0.0,15.4851401738,82.2222222222,0.0
7129,22.8833333333,0.0,578.51494614,4756.54720726,-5525.40784055,3.35782582797,22.6799956435,22.679714276,22.6799685999,22.6799949412,23.446636907,22.6799995027,22.68,0.770026286918,0.0,15.6678851656,82.2222222222,0.0
7130,22.875,0.0,578.514435125,4755.33636147,-5283.46207971,0.0763188975652,22.6800001012,22.6801182335,22.6799985432,22.67999787,23.4487792333,22.6799916136,22.68,0.722421323195,0.0,15.5331068881,82.2222222222,0.0
7131,22.8666666667,0.0,578.51442351,4729.1360042,-5000.7388908,167.739504146,22.6897976565,22.6897767978,22.6894502769,22.6898395662,23.4530939375,22.6899297712,22.69,0.683597172128,0.0,15.5411734,82.2222222222,0.0
7132,22.8583333333,0.0,578.488889635,4721.91882222,-5491.47098895,3.38942354298,22.6899956274,22.6901626242,22.6899686754,22.6899949268,23.4548700065,22.6899994471,22.69,0.762780986324,0.0,15.65479189,82.2222222222,0.0
7133,22.85,0.0,578.488373569,4696.85195764,-4917.00927718,167.901081374,22.6998026232,22.6999422253,22.6994563129,22.6998439639,23.4592360812,22.6999388072,22.7,0.666034242111,0.0,15.4855455957,82.2222222222,0.0
7134,22.8416666667,0.0,578.462802668,4689.72919354,-5458.29079579,3.30651969085,22.6999957519,22.7002829167,22.6999690848,22.6999950221,23.4611536448,22.6999995225,22.7,0.75845867003,0.0,15.6674723189,82.2222222222,0.0
7135,22.8333333333,0.0,578.462298979,4664.86468208,-4884.58941043,167.925133151,22.7098041554,22.7095718556,22.7094585393,22.709845077,23.4656609903,22.7099394966,22.71,0.660626889312,0.0,15.4844763634,82.2222222222,0.0
7136,22.825,0.0,578.436711982,4657.93212388,-5426.35012002,3.2812099399,22.7099958057,22.7101475214,22.7099693207,22.7099950606,23.4677108441,22.709999532,22.71,0.753026749556,0.0,15.6682159228,82.2222222222,0.0
7137,22.8166666667,0.0,578.436211906,4656.98787901,-5184.25880343,0.0730425896262,22.710000072,22.7099713916,22.7099985829,22.70999788,23.4699342832,22.7099918009,22.71,0.705916593608,0.0,15.5334185778,82.2222222222,0.0
7138,22.8083333333,0.0,578.436200774,4631.2185504,-4901.90899003,167.821531436,22.7198022626,22.7196579845,22.7194567592,22.7198428556,23.474275248,22.7199320143,22.72,0.667286853738,0.0,15.5412591297,82.2222222222,0.0
7139,22.8,0.0,578.410617566,4624.27346269,-5393.25157404,3.31343267651,22.7199957918,22.7198834681,22.7199693901,22.7199950423,23.476108841,22.7199994789,22.72,0.745988782046,0.0,15.6551721731,82.2222222222,0.0
7140,22.735,0.0,564.385630599,4583.78425191,-4788.16104907,167.997268856,22.7298084124,22.7294897357,22.7294642898,22.7298483772,23.4806712116,22.7299416849,22.73,0.645568310903,0.0,15.4819652916,82.2222222222,0.0
